,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
910,2021-08-11,211.77496337890625,211.81282638848975,208.72647827384188,211.14065323476157,25691300,209.8303695678711,209.95818074544272,210.00033668449092,210.2795646023299,0.02558349345816513,0.012554279193064124,61.025653388251634
911,2021-08-12,211.273193359375,211.91696563807963,209.90043175071182,211.84122517364088,23269500,209.89096069335938,209.7622065226237,210.23176517083346,210.3436696834296,0.005089399312087739,0.012481325237972019,57.878693225387565
912,2021-08-13,209.3513336181641,211.40574505300495,208.94423040927842,211.10278318164663,20813700,209.89853515625,209.43842315673828,210.07168670671172,210.27964800179956,-0.01011668676848898,0.01231582679299924,51.9342414291467
913,2021-08-16,207.4010467529297,208.52764820016526,206.05667161498826,208.0637577354259,24074400,209.81522216796876,209.11905771891276,209.58611580602408,210.09393179219506,-0.013908925268545924,0.011977639686610028,53.04747716382228
914,2021-08-17,204.87327575683597,205.8578874177548,202.36443589721895,205.11943589507442,35161500,209.39297637939453,208.82052052815754,208.72923579708078,209.7571152737848,-0.027852575877613694,0.010186060128867098,40.49870701482563
915,2021-08-18,203.08392333984372,206.42589350367044,202.95138114580587,204.58924151372153,29102300,209.05215148925782,208.5286097208659,207.7028153503104,209.3265867619176,-0.04103903455061675,0.009451136548272414,32.921112083262514
916,2021-08-19,200.6508636474609,202.66741226681748,199.45796922090366,201.1147541946612,38119900,208.0968994140625,208.2206059773763,206.42064231342866,208.7668626900172,-0.05027769752997269,0.009177845255900652,31.446090821357444
917,2021-08-20,204.0401611328125,204.51352823815756,200.1585450905761,200.80233186577453,31759500,207.35182342529296,207.87788848876954,205.9878275533166,208.46191420245563,-0.02536966158065479,0.00998133876390303,41.805434561598396
918,2021-08-23,207.92172241210935,208.22468423487305,205.8578491670874,205.89571217192545,25778800,207.1113494873047,207.65856068929037,206.33944480036982,208.4270631192075,0.002510477489537033,0.01091027140559336,47.94826666666672
919,2021-08-24,209.9667053222656,210.09924752964866,207.98803435275593,208.58448150898806,18677900,207.03371887207032,207.64215087890625,206.99894671344177,208.52639487424352,0.02486136635739178,0.010765876495363386,56.193099081643574
920,2021-08-25,210.7051544189453,212.04005306477146,209.08624707912807,209.9572407814071,21548000,206.9267379760742,207.75859883626302,207.67280265989694,208.66696000615977,0.037527495794672516,0.01029687437531233,51.000383311936766
921,2021-08-26,208.47085571289065,211.273195136632,208.03536609622503,210.30752226443522,22380300,206.6465042114258,207.839702351888,207.8179032149867,208.65430811627147,0.03897312936150277,0.01043052021944206,44.19790609497918
922,2021-08-27,214.35009765625,214.9370682483881,208.8211732929645,208.89689931787066,33998500,207.14638061523436,208.20135650634765,209.00557493158,209.02177840917332,0.05052895697688964,0.01212028338607349,56.54453354379642
923,2021-08-30,213.46961975097656,215.24002249824494,212.9962526590042,215.1453433014436,20733300,207.75323791503905,208.6352762858073,209.81721944419755,209.30873591509615,0.026682624953784595,0.012098266989992076,54.36895387746464
924,2021-08-31,213.88619995117188,214.5394488948048,212.38089596124624,213.24242759548727,20839800,208.65453033447267,208.87574717203776,210.55703408182922,209.60405617548813,0.018667219752248165,0.012081254657628628,53.45097471915718
925,2021-09-01,215.32522583007807,216.0826160689781,212.89211203508984,214.74771739809387,20451500,209.8786605834961,209.0455286661784,211.42397803605627,209.9731638951391,0.02192671282234815,0.011695473563725354,56.4264431993742
926,2021-09-02,216.82107543945312,217.59738998910603,215.47671457852812,216.16782651529553,22810100,211.4956817626953,209.37657063802084,212.4052684730375,210.41496463993357,0.04005461433929414,0.011158472315382527,62.00914048528465
927,2021-09-03,215.8175506591797,216.7737470718169,215.08856122601034,216.09209724137622,18213100,212.67342071533204,209.64197336832683,213.02568341597242,210.76351857665912,0.006846057076600909,0.011188487326472816,63.956110352617074
928,2021-09-07,214.3311309814453,216.80210754484068,214.19858878611444,215.59028906009664,19153400,213.31436157226562,209.83763224283854,213.26303751878567,210.9936871189034,0.004035755680240394,0.011235400115968946,66.24384399116924
929,2021-09-08,211.9927215576172,213.93352956805523,210.7714407887954,213.59270467624162,25241500,213.51696319580077,210.03644663492838,213.03207098039138,211.05814095365915,-0.008852737549159051,0.01154194542279868,65.0176065847856
930,2021-09-09,211.88856506347656,214.23646168026747,211.08384971397993,211.6329428013934,27180500,213.63530426025392,210.13080393473308,212.82416081367955,211.11171670267964,-0.015960325843631162,0.011493222178096748,70.55756656811349
931,2021-09-10,209.81521606445312,213.2897286343421,209.72055131780118,213.16666301909297,24366100,213.76974029541014,210.10240173339844,212.27707995018383,211.02807150021343,-0.03231170844808573,0.0116945676190146,61.09890522379396
932,2021-09-13,211.0081024169922,211.48146947055076,208.518187092549,211.32052640586275,34693100,213.43554077148437,210.16015218098957,212.0463567623308,211.0267831722637,-0.022284787439658227,0.011574640001259181,56.6152821721075
933,2021-09-14,208.3193817138672,211.85071059119258,207.40106285355753,211.83177186278934,30312600,212.92051696777344,210.16299235026042,211.36872493533738,210.85211211043168,-0.02804888510618908,0.011750926803607686,46.56397976052034
934,2021-09-15,210.2033843994141,210.8755720092944,207.77028512002366,208.30045393828692,27572000,212.55223541259767,210.19991404215494,211.15684483789678,210.8102587097209,-0.008440559397775216,0.011521512879989466,49.00113239825431
935,2021-09-16,210.35487365722656,211.44361220596187,208.5276691440935,210.42113753912355,22369000,212.0552001953125,210.32867075602215,211.01103189595673,210.78087902891482,-0.007238198086765735,0.011277467022013958,54.089621844703544
936,2021-09-17,210.62942504882807,211.15013175860673,208.88743755249394,209.81523304245184,39957600,211.43603515625,210.3428721110026,210.94164883284242,210.7711078043931,0.003880600271263468,0.010803061239074168,39.32647322491611
937,2021-09-20,205.6211853027344,207.3253096035333,202.80938381792018,205.86733097273236,44958500,210.41639862060546,210.1472142537435,209.97429182736823,210.43885473976997,-0.02552943253151585,0.011735833395785069,31.796261678273808
938,2021-09-21,205.93362426757807,207.609333376349,204.3241790399253,207.1170420005607,26711200,209.57664794921874,210.00078633626302,209.23962499831546,210.14819470930598,-0.011452402684096086,0.010900890914902381,31.46517509893647
939,2021-09-22,209.13357543945312,210.69569551045626,207.21170620186942,207.22118278915917,32100300,209.29073333740234,209.94713846842447,209.22034326034048,210.08273540157356,-0.005089399312088072,0.011252337727421846,36.66396731328456
940,2021-09-23,212.83529663085935,213.63054982994004,209.75841072025833,210.34538125586315,31057800,209.38540649414062,209.98248291015625,209.87760750952572,210.26031999701138,0.011791611625194154,0.011921884878178293,42.16010891305432
941,2021-09-24,211.8087921142578,213.05276878658265,210.65976697636137,211.78030520495122,28866000,209.5847640991211,210.00033620198568,210.22873198311336,210.3602214239305,0.005599251221221069,0.011704807887621405,42.12203029586984
942,2021-09-27,215.0279235839844,216.20542103358395,212.26457771603384,212.35003843612807,29743200,209.98674621582032,210.189555867513,211.10131227418083,210.66136349877272,0.04574790417339791,0.010393810533305806,51.28202104799788
943,2021-09-28,210.13751220703125,214.23031079035516,209.7196993155165,214.04988401299633,39938200,210.1685592651367,210.28077138264973,210.92607589833543,210.627566641241,0.020413800584555775,0.011569943295289977,46.87964685803743
944,2021-09-29,209.69119262695312,211.43845742961665,209.07394242105306,211.06811310198927,23628900,210.11734008789062,210.44136861165364,210.70155166717498,210.56715541451277,0.0026663207298411873,0.011556250559087622,46.34620371258401
945,2021-09-30,207.7254943847656,211.3909596881292,207.58305984167117,210.9256493643863,33153600,209.85440216064453,210.59608764648436,210.16045034310054,210.38382244485166,-0.024008246409223055,0.011555832481273598,46.5127210614821
946,2021-10-01,211.0776214599609,212.23613755343973,206.7664329160353,208.8650461171623,32647000,209.89922180175782,210.9436462402344,210.32720872798424,210.42858367163294,-0.0034520316508036553,0.01208949377737577,50.108213283726826
947,2021-10-04,209.159423828125,211.11561698488535,207.89645087065898,210.9446810145857,32580200,210.25304565429687,211.11428833007812,210.1148842007371,210.3467023914066,-0.02729180312047852,0.012195312717657503,51.33974656929192
948,2021-10-05,209.88113403320312,211.81831662318203,208.7985878379654,209.8241602055248,20407600,210.64779663085938,211.17960205078126,210.07238417027637,210.31666572313543,-0.0012200495339239614,0.012173786835591357,49.46626951734019
949,2021-10-06,208.7890625,209.10243301193577,205.83579863394294,207.73500331977303,32893300,210.61334533691405,211.14034729003907,209.83905295749884,210.21811067648156,-0.004302184157815581,0.011994284961537033,47.48496991532173
950,2021-10-07,212.0082092285156,213.6130394713265,210.2134614192296,210.36540126832233,24289300,210.5306365966797,211.18378245035808,210.2334450067746,210.33360090564506,0.020617184503204156,0.012524197913715063,52.02323994246445
951,2021-10-08,210.4128875732422,212.81538032669258,210.33691764750768,212.13166548486353,17989600,210.39104614257812,211.24851684570314,210.26607092795052,210.3387161745223,-0.0031492390435374773,0.012440192366831481,57.81406531258598
952,2021-10-11,209.20689392089844,212.28361078814467,209.14992009757978,210.6502935673601,15929800,209.80894317626954,211.07707672119142,210.0734932903047,210.26569538396592,0.00022695650955917301,0.012437948541468222,55.18672419887791
953,2021-10-12,210.35589599609372,211.25801524215177,209.25435390059235,209.71966422277325,18800600,209.83078155517578,210.973285929362,210.12483923681177,210.27151477829676,0.0022620516373590416,0.012147053416554468,52.07149403268212
954,2021-10-13,211.3529815673828,211.4764200079008,208.75106616353577,210.70724449710653,19676200,209.99696044921876,210.88884531656902,210.34813784237014,210.34128682920556,0.012279949134705426,0.012026309981891994,47.234354866903466
955,2021-10-14,214.4866943359375,214.61014728747946,213.01482217424362,213.42314426044692,18160000,210.67308044433594,210.86089426676432,211.1006026593824,210.6087324748012,0.011690514798653018,0.012455694711630924,54.6320984343682
956,2021-10-15,213.8124542236328,216.89866165357054,213.71748819910695,216.49032513584652,27555300,210.94656372070312,210.76060689290364,211.5936665801552,210.81542420053228,0.016156646532438534,0.012490513255315739,47.694572287402615
957,2021-10-18,213.68898010253903,214.3062157314156,212.4544943550065,212.59694337767152,19082600,211.39951934814454,210.6896545410156,211.97463267513407,211.00081490388754,0.021424180138802207,0.011083517206337816,58.22323629813921
958,2021-10-19,214.4866943359375,215.44580205524093,213.29020050101062,214.5911511819077,15498400,211.86007537841797,210.69483998616536,212.4313711589165,211.2257103511166,0.019637188300728692,0.011089680175534735,60.925936226724694
959,2021-10-20,215.9110565185547,216.49031446413406,213.77445148007385,214.58161917941206,18130500,212.57227478027343,210.82545115152996,213.06404122430527,211.52799074901583,0.021566172936712036,0.010693364376586,69.12142851541596
960,2021-10-21,216.4618225097656,217.4683985416188,215.19884982213364,215.74013004102446,17851600,213.01763610839845,210.97789306640624,213.6818196398435,211.8463024755158,0.009208627975470396,0.01001142865642998,64.47148143014047
961,2021-10-22,215.94906616210935,216.87967237466353,214.31574901938416,216.31941048576329,16887000,213.57125396728514,211.18235473632814,214.09404628025544,212.11099690690895,0.009992925558217403,0.009952550744580426,69.74036552190411
962,2021-10-25,218.00021362304688,218.3895395657018,215.82561617536493,216.30990814683224,16387100,214.4505859375,211.4154251098633,214.80425852439933,212.49094637246623,0.020175273046083575,0.00960042110944308,71.91172255660648
963,2021-10-26,216.3573760986328,219.09223525247725,216.3193983836208,218.4370073727203,25290200,215.0507339477539,211.68335825602213,215.08664353789632,212.74039345157374,0.00872166811319941,0.008133598960616297,69.83564310663242
964,2021-10-27,212.3785552978516,215.99655234638527,212.23612074427143,215.73065036339958,27088500,215.15329132080078,211.75586395263673,214.59426385788817,212.71704905455942,-0.01636090933768153,0.009250623918733806,50.93346194347476
965,2021-10-28,216.61380004882807,216.7562346102883,213.44213156886747,213.4706184811595,22890600,215.36600189208986,211.96449483235676,214.96145225624085,212.96845234451223,0.000702098583945876,0.009875579045882052,63.79380922608188
966,2021-10-29,216.55682373046875,217.297512421097,215.52176062302445,216.31942313758066,20777700,215.64043884277345,212.16207478841145,215.25151979700954,213.19996017586428,0.002814356084796188,0.009317572236758932,67.23059235448702
967,2021-11-01,222.16896057128903,222.3778597467729,217.35446995329175,217.6963273610181,35500800,216.48843688964843,212.7136672973633,216.50923630142398,213.77860536266587,0.01912267368439613,0.010474636928286521,72.90128069281782
968,2021-11-02,222.63424682617188,223.01409642381353,220.9249598612359,222.56778220269746,24949700,217.30319213867188,213.27035471598307,217.62287457865085,214.34993706998884,0.02901158648123725,0.010476457418945477,72.33075893814515
969,2021-11-03,226.61309814453125,227.72413112544913,222.13097401360108,222.34937849110247,47648500,218.37339630126954,213.853005472819,219.2574606815382,215.1411087522174,0.0670243887228461,0.010790727136165548,73.22655238041806
970,2021-11-04,226.52764892578125,228.79719801714575,225.58753736040262,227.41077217737566,26514000,219.3799789428711,214.30941721598307,220.57931308958234,215.87572424728606,0.04576739281947151,0.010497372257281874,74.91629315783662
971,2021-11-05,229.6233367919922,231.1332010171263,228.09447646314456,229.01559188119583,42041700,220.74740600585938,214.90323537190756,222.22368103547504,216.76266699210584,0.0603375725430213,0.010408931472560144,77.96675079486165
972,2021-11-08,230.3355255126953,232.1397785291191,229.7372714426971,231.4560637319157,31324500,221.9809371948242,215.41348876953126,223.69856184951507,217.6383352837568,0.036758352383729154,0.01013901244724478,77.90040437587686
973,2021-11-09,228.99659729003903,230.30705314907323,227.46773695109312,229.80376507070423,29895900,223.24485931396484,216.04212493896483,224.66184102051943,218.3711263809363,0.028577591069512076,0.010413955538584123,73.10538703774361
974,2021-11-10,225.3881378173828,229.38595584934578,224.40054319666947,227.98054833963528,32471600,224.54581756591796,216.5653564453125,224.79389498358546,218.8238367961909,-0.005405514231870079,0.011336707773239233,64.2253074516446
975,2021-11-11,227.2018280029297,228.26539237075738,225.68247310425923,226.29970876781593,17987500,225.60462036132813,217.21456756591797,225.23170098710258,219.36435235791598,0.0029761447679585995,0.011071541881126627,67.21885091072119
976,2021-11-12,227.42974853515625,228.10397253679753,226.70805601082304,227.8285797583231,20526700,226.69191284179686,217.75963846842447,225.6313459958396,219.8847004983831,-0.00955298484675815,0.01099011556843839,65.28164918187815
977,2021-11-15,226.52764892578125,228.62626205535767,225.5780465529964,228.44584977594567,27390000,227.1277816772461,218.338579305013,225.79431016491992,220.31327781627976,-0.01653186836220011,0.01107638491802972,66.88755413871378
978,2021-11-16,226.94546508789065,227.30630411868867,225.00826822873657,225.77744379436655,21925200,227.55890350341798,218.90739034016926,226.00361106000548,220.7411608660611,-0.008957042272337734,0.011077673736296775,77.43221521020638
979,2021-11-17,223.97320556640625,226.12880690718825,223.27999992439996,226.06232778916134,26527800,227.29491424560547,219.4135284423828,225.63444642480562,220.94967987898661,-0.006277758291445612,0.01159269682441448,64.5513251406843
980,2021-11-18,223.0235748291016,225.1222020812606,221.30479715346303,224.979753056398,30637300,226.9445068359375,219.78070729573568,225.15974249831396,221.08347955318757,-0.01839005086602652,0.01167175558865676,62.35036505709722
981,2021-11-19,220.99139404296875,222.60571465782877,220.67802362229594,221.51367807742344,33994000,226.08131256103516,220.1333241780599,224.40186096097847,221.0775385525283,-0.02830920112103208,0.011886596258882292,47.394816030592665
982,2021-11-22,220.0513458251953,223.85926047572448,219.9468889883777,222.41586086418542,31042100,225.05289459228516,220.49480590820312,223.6108582090179,221.01133257011975,-0.028589459747175527,0.011779893215308793,44.40329917467733
983,2021-11-23,219.67149353027344,221.25732757281565,217.0980650186226,219.7284673477642,33843800,224.1203842163086,220.80532582600912,222.8946100856098,220.92489134174258,-0.03205162771064929,0.01164123551450563,32.17927393835602
984,2021-11-24,219.90892028808597,220.2982607403518,217.02212094662968,217.82928876329967,24099300,223.5724624633789,221.09052378336588,222.3517573951509,220.85934482215185,-0.018146301331188774,0.010728127825521636,33.139736915139295
985,2021-11-26,211.61886596679688,214.7715378836136,208.57063638667813,213.62252728213215,62595400,222.01416625976563,220.99492950439452,220.40032258999562,220.26318489599993,-0.05113678619421247,0.013081426995184218,13.73364782135917
986,2021-11-29,211.4859313964844,215.32231825471413,210.09001487750288,214.81903020254052,45982400,220.41978454589844,220.9173787434896,218.7795241911754,219.69691047667635,-0.043012818158141175,0.013080475702030506,11.124118758139161
987,2021-11-30,207.17474365234372,210.67877865390648,205.00016063908834,209.5392587280588,64908400,218.4844940185547,220.7002375284831,216.669564093206,218.88902874607427,-0.058516352738331,0.01210823386467054,9.909234082324716
988,2021-12-01,202.5121917724609,212.91034908794384,202.4077349344585,211.9227545305058,69120100,216.04116668701172,220.30108744303385,214.09549639852506,217.8324586187444,-0.07811346607632441,0.012751264420802856,9.539747824772903
989,2021-12-02,208.16232299804688,208.8555286080514,203.04396726818368,203.5662369324257,64315700,214.46007843017577,220.04279632568358,213.01673759843808,217.20857890128008,-0.053415738091255105,0.01383455873702171,20.34907953738066
990,2021-12-03,203.8891448974609,209.27338895729667,201.98994003022648,209.18791372603587,64425200,212.54663543701173,219.62370707194012,211.35717528916948,216.34926057845306,-0.03652661606526497,0.014272494568807163,17.441599854804366
991,2021-12-06,207.98190307617188,209.56773720335457,202.93951710218428,205.62687890246815,43878300,211.24568634033204,219.3581349690755,210.7434894322608,215.80943106217686,-0.016568611903282293,0.0147800633831426,26.430099002528138
992,2021-12-07,212.80589294433597,214.6481093363637,210.79272610442717,210.94466595834143,44679200,210.5211410522461,219.18499094645182,211.1184718890017,215.61565440941294,0.027180674597294452,0.015981798941677908,33.839818268127146
993,2021-12-08,214.25875854492188,215.1228855730933,211.81827382736643,213.28066939463554,36546400,209.97986755371093,219.1150370279948,211.689433099169,215.5281127407361,0.05800424492792611,0.01614824959275637,38.49783884840724
994,2021-12-09,209.40631103515625,214.4297010133332,209.3683188274669,212.66344009010362,34830300,208.92960662841796,219.01596221923828,211.27431999662122,215.13315779198902,0.005976048014803448,0.01649998983465666,35.24085257043592
995,2021-12-10,208.82704162597656,211.61887465761686,207.31717747287507,211.00162447952076,32924600,208.65042419433593,218.75640360514322,210.82936029286765,214.72631158773018,0.02421853665137008,0.01627594302062188,36.3868536981616
996,2021-12-13,205.7752685546875,208.64226349600548,204.5465668182634,208.01361863839452,33478400,208.07935791015626,218.3970184326172,209.91043452228945,214.14882494043712,-0.01060974290958483,0.0163933597307892,34.74465808586267
997,2021-12-14,204.00364685058597,207.1849642917409,203.17498785946756,204.38465034876484,36543500,207.76224822998046,217.79150797526043,208.83647312743426,213.49429732173706,-0.04136279297515699,0.016412869261304343,33.74103927328656
998,2021-12-15,207.24212646484372,207.7945706775918,201.05096086743075,204.03224987515435,51261000,208.23524169921876,217.27843729654947,208.54659191605415,213.09093146000203,-0.03274840257513689,0.017013889199098242,37.62603429283508
999,2021-12-16,203.05116271972656,209.45187623985967,202.16535682505517,209.02326001554135,52743800,207.72412567138673,216.493039449056,207.5474229712673,212.4432044445004,-0.03034840871802924,0.017278303647268435,40.90171231422814
1000,2021-12-17,204.91802978515625,207.02303221567786,200.30799670650205,202.11771599150703,62620900,207.82701416015624,215.77271881103516,207.06935148288346,211.95770930518788,-0.01871889679796168,0.017558008910271893,43.273085528211716
1001,2021-12-20,202.04150390625,202.82255009148946,198.84114754160692,202.0129304637457,49993000,207.23297424316405,214.85332438151042,206.155197378041,211.31795411815963,-0.018144865875586058,0.017666547061191647,44.58329576339961
1002,2021-12-21,207.8136138916016,208.0136425634106,201.984397900236,204.02271956958137,38545300,206.73374633789064,214.10259399414062,206.45672765323383,211.09186765193007,0.018675975159434755,0.019136758512129315,55.46617470664278
1003,2021-12-22,209.81381225585935,209.8804933147915,206.81348434744015,207.51831534874174,32442000,206.28925170898438,213.46316782633463,207.067106671893,211.00941246508683,0.012409088030912008,0.01933393081662713,51.84141057303676
1004,2021-12-23,211.49020385742188,212.21410326800478,209.87097888889372,210.54725104344385,22125400,206.49764099121094,212.9999033610026,207.87130616017095,211.0404312645923,0.041561156432991186,0.019455384799142862,58.99613205131313
1005,2021-12-27,213.47137451171875,213.58568283080467,210.11863085035208,211.77594887222148,24196700,206.96207427978516,212.54222157796224,208.88950040590692,211.19726631279403,0.041740322877055425,0.017642940250953115,56.83881402109143
1006,2021-12-28,212.16647338867188,215.0048805007943,211.7854844127164,213.15705344643482,23120300,207.6011947631836,212.0334457397461,209.48531367550052,211.25979580156036,0.05011331477279035,0.017705280074109094,49.12684783002772
1007,2021-12-29,212.3950653076172,212.87130877161883,210.7472524578376,212.13788976759312,19444400,208.44033660888672,211.56235961914064,210.01435942679444,211.33303899549952,0.022045963833752236,0.01702220722255149,47.36701869660537
1008,2021-12-30,212.33790588378903,214.71912322622853,212.11883795774787,212.34744005478908,23607700,208.94991455078124,211.0754409790039,210.43682241897528,211.39786911732466,0.012030159505665328,0.01607994856476594,54.79081022232348
1009,2021-12-31,211.8806915283203,213.47134278362012,211.8235446441699,211.91879914028428,23997400,209.83286743164064,210.67235717773437,210.69934407521984,211.42901895029212,0.0018463629226139755,0.014945000658219477,55.01025966105566
1010,2022-01-03,214.6143798828125,215.91928243456238,212.1474274833708,213.08087521669398,30618800,210.80250244140626,210.39205067952474,211.41116876750942,211.63452610722894,0.005354373033425119,0.014265507545701437,64.65569934868061
1011,2022-01-04,214.29049682617188,216.33835236361406,212.76652651972293,215.2620375251733,22013100,212.02740173339845,210.16868743896484,211.9346829599935,211.80587905683817,0.01001111723061432,0.013683618129055662,67.9162567362791
1012,2022-01-05,207.0325469970703,215.1763126561961,206.9944539170758,214.1857181707835,40582100,211.9492950439453,209.73472747802734,211.04338551218925,211.49792214975636,-0.025247847932720058,0.014840784142734188,49.67981249857219
1013,2022-01-06,208.21365356445312,209.94717225988254,205.56574100004073,207.47071490444088,39105900,211.78927917480468,209.35279947916666,210.52888879441903,211.28603385393035,-0.01942306203958266,0.014810651614389556,58.68586858685869
1014,2022-01-07,205.8038482666016,209.90906441651018,205.67048615022557,208.2136389235149,31583900,211.22064361572265,208.88263041178385,209.66979051663404,210.93234446119948,-0.028680495697299024,0.014164468382128948,51.46364523375519
1015,2022-01-10,205.0894775390625,205.1561440616455,201.07950146618015,204.56560685964138,45778100,210.38245391845703,208.66498413085938,208.83700633889376,210.55538530493257,-0.044381473175054476,0.01417056818046061,55.42372218656223
1016,2022-01-11,207.2706756591797,207.48022394066072,202.8416173712697,205.24187390383935,35209900,209.89287414550782,208.52447560628255,208.5522189425821,210.3434685535937,-0.03275843432612191,0.013999455498396889,48.892307730622335
1017,2022-01-12,205.7276611328125,208.95659130521395,204.44179793948024,208.13745194857358,35284500,209.22613372802735,208.4762395222982,208.03866297716942,210.04567452644656,-0.006302805443804349,0.01396212390925262,41.505040699924564
1018,2022-01-13,203.8417205810547,207.82312346547957,203.24166370424817,206.5086868646517,34489600,208.37651519775392,208.5205571492513,207.2755825415122,209.64541943319549,-0.020997340513239204,0.013631022618211032,34.23642826008883
1019,2022-01-14,204.1274871826172,204.21320752473153,200.57471473271653,201.91772489436792,42020900,207.6011947631836,208.3860626220703,206.70320156716764,209.28942380412593,-0.008145431186557861,0.012838782995390863,29.295242809507485
1020,2022-01-18,197.95535278320312,202.3463179427702,197.66960380844714,202.1177158562061,49434400,205.93529205322267,208.18826955159506,205.1126836064468,208.5581934156793,-0.034785425568703676,0.014346987964042572,24.097382760439032
1021,2022-01-19,194.7359313964844,199.50789976321147,194.6692648753043,198.88877459736244,46209100,203.9798355102539,207.74673716227213,203.22600138645362,207.66643457573124,-0.06047524196479426,0.014456531321240267,20.976998955250338
1022,2022-01-20,191.2117462158203,199.06024354670873,190.81170345969835,195.62176523764023,50466000,202.39775543212892,207.0269322713216,201.04159135542938,206.60484177831765,-0.07055888759470752,0.012999774801208185,18.83098288424013
1023,2022-01-21,187.63040161132807,193.37389651525893,187.63040161132812,190.26877988738872,85821000,200.3394302368164,206.13932037353516,198.60319322013822,205.3806843481893,-0.0795289547376069,0.012973383472929133,17.241564110206482
1024,2022-01-24,191.9547119140625,192.77385134941147,182.14409250012915,184.84916673808547,85782000,198.9545166015625,205.55760040283204,197.39437843721535,204.51449257824567,-0.05963319999949168,0.014177830944590509,20.651467600534474
1025,2022-01-25,189.3925018310547,192.11661509201238,185.31585884385893,189.0496059473748,61088500,197.38481903076172,204.90978240966797,195.93949178154975,203.5388802719753,-0.04325647592629789,0.013895410499534726,19.51969442639765
1026,2022-01-26,186.65884399414065,193.87869586149196,184.51574864091955,192.192790114162,71471700,195.32363586425782,204.27256825764974,194.2521012747481,202.44984567340535,-0.04147712928180014,0.014026892270552736,21.951316861379993
1027,2022-01-27,182.42027282714844,190.12588741678243,181.54398673047143,188.23996765510353,59829000,192.9928970336914,203.5531224568685,192.10085973882087,201.15761516719522,-0.04597768475347197,0.014373398935273058,17.247274893132968
1028,2022-01-28,185.97308349609372,186.03023038968615,179.15327320730603,182.5917517984961,65870000,191.2060333251953,202.84415435791016,190.98671860377956,200.17796796260802,-0.008832886893603953,0.015526543160681036,25.529015996918034
1029,2022-01-31,191.6784820556641,191.67848205566406,184.63960396614715,185.153940532341,53393800,189.9611328125,202.4650650024414,191.11249377684948,199.62961403312778,-0.0014390366125635046,0.01760580654623189,35.2658689352469
1030,2022-02-01,193.69772338867188,193.89775201893508,188.56381992826792,192.07849867558227,43429400,189.53536987304688,202.09105478922527,191.58253552445353,199.24691141090483,0.022731742365690977,0.017487727762963704,35.03467615456239
1031,2022-02-02,191.773681640625,194.21204543188404,189.82108086700453,193.94535030057725,42777800,189.23914489746093,201.74879404703776,191.61728936375744,198.76476755475775,0.02740206430639258,0.017501461493267912,34.74275734442752
1032,2022-02-03,188.1447296142578,191.67846228454215,187.68753998771032,189.39248508421224,39629400,188.93244323730468,201.0931645711263,190.9859148638484,198.07960381666098,0.031380595469964856,0.016512516680679414,33.46712189276691
1033,2022-02-04,188.9543609619141,190.5926396367415,185.658749804283,187.6780174358529,34291100,189.0648391723633,200.3978495279948,190.61654142713306,197.49087847119344,0.016030693312040434,0.01646920480575846,34.19331353760667
1034,2022-02-07,189.8877868652344,191.60226617303195,188.58288447748126,189.0019665004571,33242600,188.85814666748047,199.67776896158855,190.48404059769692,197.00035643209932,-0.009342181611755818,0.016520995117433677,40.56583977365844
1035,2022-02-08,193.1262359619141,193.469131822561,189.88778635986807,189.99256049878232,28341900,189.23152008056644,198.99959767659504,190.9644397548273,196.75041317595833,-0.0029504085890108556,0.017172852223290805,48.11846972033433
1036,2022-02-09,196.79331970214844,196.83141278341566,194.59307728059767,194.85025281399095,27329300,190.2449676513672,198.4871592203776,192.0242361088857,196.75318133893836,0.026174801560779448,0.017614235058210397,56.50243107452212
1037,2022-02-10,193.77394104003903,199.11739323458934,192.51665133129924,193.25958996508297,44788100,191.38033447265624,197.866455078125,192.3423642781863,196.56097228739648,0.029919580725553452,0.017819618524417293,57.25206679301524
1038,2022-02-11,191.8118133544922,196.26944499547722,190.20210819509322,193.9739481168811,41516600,191.9642074584961,197.1822519938151,192.24590047387827,196.25457493688654,0.015122447441972664,0.017838819161984727,49.82135437987937
1039,2022-02-14,191.1450653076172,193.85965880306208,189.7734963714543,192.04993949529668,32262700,191.9108657836914,196.491064453125,192.04574862546713,195.92492915435304,0.006621165390036765,0.017810433547786914,52.29998117658368
1040,2022-02-15,196.26947021484372,196.50759196644552,193.0024467590905,193.14531399653225,25847500,192.16804046630858,195.87956746419272,192.81369800535379,195.94715760986858,0.016275542456849257,0.017808714687534907,61.86782334741492
1041,2022-02-16,196.67904663085935,197.4219853310592,194.38354946377618,195.54558477102168,30104800,192.65857696533203,195.29251912434896,193.5164886645366,195.99437625638413,-0.00058067556084751,0.01741001164260787,69.44664457701194
1042,2022-02-17,191.64036560058597,195.2883922521124,191.2403228378171,194.83120259949047,27140200,193.00814056396484,194.77944641113282,193.17537538018195,195.71347234310684,-0.011010641719942149,0.01791011613298025,57.4281873159759
1043,2022-02-18,189.99256896972656,193.08815149027012,189.31629685498322,191.47844625417994,36255400,193.1119613647461,194.1720769246419,192.59668330555368,195.3443818028888,-0.009484527323681768,0.01748280679186278,47.5272280640188
