,Price,Close,High,Low,Open,Volume,SMA_10,SMA_30,EMA_10,EMA_30,MOM_5,VOL_20,RSI_14
958,2021-10-19,426.0319519042969,426.09810749313067,423.7913460672184,424.4058746508031,46996800,416.07789916992186,415.7268798828125,417.7596626574084,416.06670570737003,0.03925099743481675,0.009531762658217976,66.83306919700543
959,2021-10-20,427.705322265625,428.0078550005876,426.3817776140506,426.4952201768842,49571600,417.73328857421876,415.8195292154948,419.5679644043568,416.81758419499937,0.03959281035948625,0.009368923456432903,76.11676851933703
960,2021-10-21,428.8208312988281,429.04771639911513,426.6653362927829,427.1002090187017,41305400,419.14475708007814,416.0099843343099,421.2503038397152,417.59198723395605,0.02506213867940943,0.009044910738960835,73.81248803291751
961,2021-10-22,428.3764953613281,429.8418719034651,426.41952481825643,428.38595852420775,58845100,420.5874267578125,416.2968292236328,422.54597502546295,418.28776195185105,0.016260261487338168,0.009057829166110858,84.47881412185767
962,2021-10-25,430.6737976074219,431.00469094915405,427.6863809221838,429.47315880576673,45214500,422.55951538085935,416.62444356282555,424.02376094945544,419.08686102640405,0.018694410062440436,0.009056826787604083,83.53745984258195
963,2021-10-26,431.0614929199219,433.45333665912574,430.683341394769,432.2338001543413,56075100,424.67153015136716,417.0406850179036,425.3033485804493,419.8594179227601,0.011805548840043034,0.007500314212812963,82.8241928196748
964,2021-10-27,429.1517028808594,432.19586951017413,429.07605528386125,431.5246485551164,72438000,426.44508056640626,417.27672322591144,426.00304936234204,420.45892017812133,0.0033817222745151643,0.007659540996889624,75.18103028200932
965,2021-10-28,433.2925720214844,433.3681907749106,430.5792984437599,430.58873275599586,51437900,427.94069519042966,417.673095703125,427.3284171185497,421.28689771640285,0.010427993222978715,0.007023266141033591,80.1590594612496
966,2021-10-29,434.1717834472656,434.4648530017108,430.68328058191975,430.9763501363649,70162400,429.20563049316405,418.23560485839846,428.5726655419525,422.11818066678114,0.013528492222826705,0.006730237254413998,88.76239288370813
967,2021-11-01,434.9186401367188,435.54260303098476,433.1791203335106,435.1644227185032,48433600,430.420458984375,419.05494486490886,429.72647910463724,422.94401676161584,0.009856282302008745,0.005638248183327229,92.06979077570894
968,2021-11-02,436.6770324707031,436.9890283255675,434.9564102409637,435.08877911299237,48908400,431.48496704101564,419.94581705729166,430.99021608028556,423.8300177751054,0.01302723542467854,0.0054062082102776104,92.14481882881019
969,2021-11-03,439.3430786132813,439.7495907183395,435.66548563900415,436.10982154603056,52509800,432.64874267578125,420.7922597249349,432.508918359012,424.8308604098264,0.023747722924103654,0.005441087347213464,90.84528604624117
970,2021-11-04,441.41351318359375,441.49859510381475,439.5983456655527,439.94813651016415,52847100,433.9080108642578,421.5400655110677,434.12793559984505,425.90070897587594,0.018742396446405518,0.0053085173298867425,90.43012340104036
971,2021-11-05,442.9450073242188,444.9492359865381,441.4229383527597,443.65405211613967,66390600,435.3648620605469,422.3159169514974,435.7310395497312,427.00034112738194,0.020206803416138674,0.005178435357710866,90.53918316136496
972,2021-11-08,443.32318115234375,444.55220949770364,442.6330626514163,444.0511523068338,50405200,436.6298004150391,423.14439493815104,437.1114289320243,428.05342758060533,0.01932439826672616,0.004585191655986759,89.29917503492264
973,2021-11-09,441.8578796386719,443.928293060414,440.4397898347998,443.69194475976866,51149100,437.7094390869141,424.205126953125,437.9744199695965,428.9440373908032,0.011864253859782181,0.004649346718176624,82.47278593845624
974,2021-11-10,438.30316162109375,441.857849049066,436.8094531589126,440.1561240915625,69429700,438.6245849609375,425.124365234375,438.0341911789596,429.5478518572736,-0.0023669816205365013,0.005347912636718717,69.56683278987492
975,2021-11-11,438.4449157714844,439.8819316438725,438.4260182972551,439.80628404474385,34848500,439.1398193359375,426.2156626383464,438.1088683776004,430.12185598077104,-0.006725207370066766,0.004304332378445955,71.03895805753028
976,2021-11-12,441.7538146972656,442.3115931530803,438.7663690983288,439.72122534276286,53466700,439.8980224609375,427.2565409342448,438.7715858902668,430.87230493022236,-0.002689256244582272,0.004299922908035588,72.21367021445825
977,2021-11-15,441.9050598144531,443.20970682007754,440.7706054821188,443.0490061606054,46980500,440.59666442871094,428.4789326985677,439.341308421937,431.5840955679147,-0.00319884318750141,0.004320339715702826,71.94770925316934
978,2021-11-16,443.6541137695313,444.7980314478209,441.56480290396837,441.64042166446166,48857500,441.29437255859375,429.61907958984375,440.1254548487723,432.3628064196319,0.004065185240847757,0.004147274650900044,79.5455647613115
979,2021-11-17,442.5762939453125,443.5689450572857,441.95233110166185,443.3893180787603,47858300,441.61769409179686,430.6665751139323,440.57106195723406,433.0217410987081,0.009749261922762154,0.004237351891066837,71.6107564677616
980,2021-11-18,444.07952880859375,444.3442377330162,440.8746322243383,443.61626655252275,50625600,441.88429565429686,431.64568786621095,441.2089650211176,433.7351467574104,0.012851359052014066,0.004249709516338454,72.41224103771293
981,2021-11-19,443.2854309082031,445.2234754256238,442.9167137120761,443.96608631438687,57315600,441.9183380126953,432.6235422770182,441.5865042733149,434.35129412197773,0.0034671261684229293,0.004278962050106302,68.88609363310826
982,2021-11-22,442.0375061035156,447.68150466992637,441.82951844516293,445.17621845643487,72762000,441.7897705078125,433.6596954345703,441.6685046060786,434.84717876594794,0.00029971661586802867,0.004303281552791581,62.38545436084303
983,2021-11-23,442.6236572265625,443.48396852520636,439.08789579018315,441.70662464239155,73206500,441.86634826660156,434.7491058349609,441.84216871889384,435.3488870537295,-0.0023226574734390715,0.004302191089974651,58.38580736154952
984,2021-11-24,443.8053588867188,443.9282646113557,439.7874380332355,440.60992545059463,61858800,442.41656799316405,435.82874450683596,442.19911238577106,435.89446588166436,0.002777069079886507,0.004089238596504468,56.405047153621204
985,2021-11-26,433.9070434570313,438.5678242063692,432.77256027189844,437.09301337636003,112669600,441.96278076171876,436.34776509602864,440.69146348963653,435.7662450800752,-0.022906899984455165,0.006402635056817603,33.286794267229865
986,2021-11-29,439.2295837402344,441.0825459004556,436.51631050713434,438.7285266154922,86268800,441.7103576660156,436.93800354003906,440.42566717156336,435.9896862839565,-0.009149516057090246,0.0069514792217805895,43.60030572198195
987,2021-11-30,430.6832885742188,438.6907694757676,430.4374771300162,436.7716225911538,148559600,440.5881805419922,437.20176798502604,438.65432560840975,435.64733804461855,-0.02568609534829358,0.008261711703960306,35.696981581058836
988,2021-12-01,425.8995666503906,439.2957987886865,425.70104218930726,436.431259017202,131939200,438.81272583007814,437.1973551432292,436.3352785251335,435.0184495675716,-0.03778399618529982,0.008518025941100243,34.608157308153494
989,2021-12-02,432.4228210449219,434.00164029992874,425.71998707347524,426.1170648909681,127637800,437.79737854003906,437.35460510253904,435.62392261964044,434.85098966288456,-0.025647589903713408,0.009159461546194842,43.54880471184541
990,2021-12-03,428.66015625,435.1644366060928,424.40588725877814,434.09616662767235,137331600,436.2554412841797,437.3492492675781,434.3577832797058,434.4515810556017,-0.01209219183267507,0.009228998703284303,36.10841480006039
991,2021-12-06,433.7369079589844,435.62769415694277,428.7924916649243,431.2221588535667,98977500,435.3005889892578,437.5279296875,434.24489685775643,434.4054731138845,-0.012505250066440099,0.009643337618810822,42.15408427088159
992,2021-12-07,442.7086181640625,443.2758597154203,433.604479260636,439.04995199190506,95484700,435.3677001953125,437.92909037272136,435.7837552770848,434.94115989131535,0.02792151427480194,0.010795290797586532,49.2024658637267
993,2021-12-08,443.8810119628906,444.3348110925341,441.3379019062083,443.105811453361,72238800,435.4934356689453,438.3564076741537,437.25598376541313,435.51792454109443,0.04221991924978985,0.01078183080290532,51.098788410561816
994,2021-12-09,440.8840637207031,443.9849518345426,440.68553925442296,442.58575970531854,61272600,435.20130615234376,438.7474863688151,437.9156346663749,435.8641270688112,0.019567058591716258,0.010733019530209068,47.37493400293922
995,2021-12-10,445.0343933105469,445.1856596872549,441.0353984711912,443.60686917300444,77159800,436.3140411376953,439.1388804117839,439.2099544198607,436.45575714892317,0.03819864482808888,0.010922701422065749,51.36168113804325
996,2021-12-13,441.0920715332031,444.8641808206626,440.8084362887176,444.5143899851278,87724700,436.5002899169922,439.3695566813151,439.5521575313775,436.7548742059735,0.016957661290180726,0.01100527944147718,49.29355663450198
997,2021-12-14,438.0572814941406,440.30732142393,435.1171231471517,437.80203577353177,97264100,437.23768920898436,439.47417805989585,439.2803618882435,436.8389004826295,-0.010506541953511639,0.011110848592880652,46.70838409422982
998,2021-12-15,444.9019775390625,445.14776011465756,435.5803870123886,438.11406232711835,116899300,439.13793029785154,439.7483428955078,440.302473824756,437.35909900239943,0.002300088421572921,0.011643999894650163,50.73081860469653
999,2021-12-16,440.9786071777344,447.0480145048565,439.41868553794336,446.76440812549816,116568600,439.99350891113284,439.8028605143229,440.42540716166116,437.5926156588727,0.00021444063147435521,0.011806583812885081,55.1204783335226
1000,2021-12-17,436.2853088378906,440.9055435700995,434.5681380021511,437.87914216291944,135511600,440.7560241699219,439.6319203694662,439.67266201188465,437.50827328332554,-0.01965934454542506,0.012002578404930374,47.84846146641273
1001,2021-12-20,431.6460876464844,432.04453148065267,428.00302782890236,431.1717304470211,107134800,440.54694213867185,439.2552897135417,438.2132848545391,437.13006775836806,-0.02141499359506782,0.012201578260610801,50.74617687530476
1002,2021-12-21,439.3117065429688,439.45400791856366,432.90788406899264,435.0899157013606,69806300,440.2072509765625,439.12157389322914,438.41299788879905,437.2708186476972,0.002863609627831165,0.012910181096017529,59.95004702335595
1003,2021-12-22,443.7043151855469,443.81815630042934,438.85636872535207,439.055619628867,58890200,440.1895812988281,439.18312174479166,439.3750555791168,437.68588294046174,-0.0026919690493182324,0.013109320629307959,58.642607988179506
1004,2021-12-23,446.4650573730469,447.9735099803831,444.60558502690833,444.7099297265655,56439700,440.7476806640625,439.45518493652344,440.6641468143768,438.25228129095115,0.0124415336844248,0.01316842401621113,63.85276297363176
1005,2021-12-27,452.7834777832031,452.8309019257752,447.8027268094746,447.8501509520467,56808600,441.5225891113281,439.9331370035807,442.8676615359816,439.18977783883844,0.03781509166388797,0.01236153958356246,64.53793030194043
1006,2021-12-28,452.41351318359375,454.2540217689277,451.6450566966984,453.2199263600497,47274600,442.6547332763672,440.28846028645836,444.6032709264565,440.0429220546292,0.04811215977965211,0.012145297710946707,58.5273192774638
1007,2021-12-29,452.9921875,454.01678637028704,451.5121952693257,452.51783027343856,54503000,444.1482238769531,440.6580312093099,446.1285284852826,440.8783585349757,0.031140715699760513,0.011097478912327489,58.09004882400218
1008,2021-12-30,451.7399291992188,454.4342750803045,451.2750683287498,453.4191435506344,55329000,444.83201904296874,440.92755839029957,447.14878316054364,441.57910502944304,0.01811029043139145,0.010705526860208649,59.94740577473861
1009,2021-12-31,450.6014709472656,452.4040228673207,450.3263645635402,451.2466188686037,65237400,445.7943054199219,441.19506429036466,447.77654457631127,442.16119315317354,0.009264809207145897,0.01036329937675001,55.39922194282251
1010,2022-01-03,453.2103576660156,453.34319158205653,449.54833390042785,451.87266685894554,72668200,447.4868103027344,441.4994252522787,448.76451059262115,442.87404247658276,0.0009427903264105364,0.010069919822428079,62.06495701981354
1011,2022-01-04,453.05859375,455.36399196778945,451.1896250439962,454.6429596895945,71178700,449.62806091308596,441.82519734700526,449.5452529848718,443.53111030067424,0.0014258649390617162,0.009862691189461325,65.84490040105186
1012,2022-01-05,444.3588562011719,453.46652025004556,444.26397897048724,452.68856749188376,104538900,450.1327758789063,441.9025756835938,448.6022717514718,443.58451326199673,-0.019058455172205613,0.009966263649532755,49.44796914557895
1013,2022-01-06,443.94146728515625,446.6737696888694,441.5601846155021,443.89404314094736,86858900,450.1564910888672,441.94650268554693,447.7548527575962,443.60754255381346,-0.017263167167636873,0.009952785019860667,53.242560650015065
1014,2022-01-07,442.1863403320313,445.1368574990053,440.82018912810577,443.95096436729705,85111600,449.72861938476564,441.89253540039067,446.742395952948,443.51585208789203,-0.018675328772326916,0.009871417716725565,56.90197352217855
1015,2022-01-10,441.6360473632813,441.8542331445937,433.18299862796505,438.97016222903324,119362000,448.61387634277344,442.1501688639324,445.813968936645,443.3945743637236,-0.025538494667996514,0.00963227715886004,62.9202981664956
1016,2022-01-11,445.65863037109375,445.7535076103093,438.35351723852057,441.37045131175284,74303100,447.9383880615234,442.36447041829433,445.7857255610902,443.5406424932314,-0.016333347344007265,0.009633745578836174,59.06265632707411
1017,2022-01-12,446.8634338378906,448.9316531762477,444.8901206798532,447.4042079794436,67605400,447.3255126953125,442.90380859375006,445.9816725205085,443.75501612837076,0.0056363851012903865,0.009481377545446146,54.962626177400075
1018,2022-01-13,440.7063598632813,448.6281319864739,439.6722644989379,447.97351664398144,91173100,446.22215576171874,443.3973683675131,445.022524764649,443.55832862739726,-0.007287238657065931,0.00937961976570519,41.82593801953971
1019,2022-01-14,440.8865966796875,441.2376164067843,436.31378591285176,437.5376357053383,95890900,445.25066833496095,443.67949422200525,444.27053784011053,443.38595882431923,-0.002939357311145918,0.009169978100759115,29.549663162776
1020,2022-01-18,433.0787048339844,436.3707455502833,431.9592285898754,436.16202718676544,109709100,443.2375030517578,443.82677917480476,442.2356591117239,442.72097469591057,-0.019376458467073032,0.009722349969046964,23.532218134664205
1021,2022-01-19,428.581787109375,436.038669386356,428.3066517901506,434.63459041749303,109357600,440.7898223876953,443.6549418131511,439.7531369294786,441.8087690451664,-0.03831821510446032,0.009708556142034403,19.821543105074355
1022,2022-01-20,423.8382568359375,435.2133358743648,421.70364893917,430.4792591814362,122379700,438.7377624511719,443.02592976888025,436.8595223670166,440.64938116070005,-0.05152620523053586,0.008998492037696652,18.24642344122033
1023,2022-01-21,415.5179443359375,425.0809727718914,415.4894840619676,422.70918676617737,202271200,435.89541015625,442.08049418131515,432.9792354522749,439.02799813974764,-0.05715464495488087,0.009392386262897776,15.682808284482064
1024,2022-01-24,417.2825927734375,417.79490672310317,399.18113239410206,409.8731346569895,251783900,433.4050354003906,441.29377848307297,430.125300419759,437.62506876127605,-0.05353758559233035,0.009297630384553088,14.26684384301059
1025,2022-01-25,412.18798828125,417.16873938580625,405.24339122116197,410.85029736744434,167997300,430.4602294921875,440.19889831542974,426.8639709400301,435.9839667948228,-0.04823769056190974,0.008524847512677477,12.989681035102024
1026,2022-01-26,411.1539001464844,421.2672003261667,406.86569201949834,418.1174611954088,186391100,427.00975646972654,439.2009592692058,424.0075944321126,434.38202701105905,-0.040664086732278726,0.008493139050542687,15.083800675437004
1027,2022-01-27,409.1236267089844,418.9428274543259,407.42544862054166,415.7836209470697,149878300,423.23577575683595,438.2365041097006,421.3014184824529,432.75245279802203,-0.03471756003528714,0.00837435811039209,14.588942073418494
1028,2022-01-28,419.2843322753906,419.3317564134558,405.8789934391,410.4897314337026,164457400,421.09357299804685,437.3825826009115,420.9346755357143,431.883541796562,0.009064320785164615,0.010716656529143892,30.10872106306914
1029,2022-01-31,426.836181640625,427.1872014040455,417.2541585589393,418.6108134644456,152251400,419.68853149414065,436.9111684163412,422.00767664569804,431.55790565746935,0.022894769713949215,0.011764395362592267,38.53958807343171
1030,2022-02-01,429.72021484375,430.3653337108521,424.01843182554586,427.56661454707444,123155400,419.35268249511716,436.69233194986987,423.40995631807107,431.43934495981006,0.042534540212116,0.011802786962845572,37.43640865121388
1031,2022-02-02,433.8946228027344,434.6251226129253,429.8151327010609,432.1394950236697,117361000,419.88396606445315,436.76728312174487,425.3162593152826,431.59774998193427,0.055309514632229106,0.012113713751509894,40.23441341952941
1032,2022-02-03,423.6959228515625,429.7392298888471,422.85155300680765,427.8228369251189,118024400,419.86973266601564,436.2467569986979,425.0216526855153,431.0879546832006,0.03561831972354801,0.012466705508687155,37.92596122603699
1033,2022-02-04,425.688232421875,429.5589750673006,421.0679682188153,423.45874742706604,118454400,420.8867614746094,435.64622090657554,425.142849001217,430.73958550505057,0.015273406739840345,0.01256266679481121,39.48272279260086
1034,2022-02-07,424.3220520019531,427.8607385195709,422.98436109694677,426.4566596041501,84472900,421.59070739746096,434.9081207275391,424.993613183169,430.32555108549593,-0.005890151179331449,0.012557746279660092,43.34727847214945
1035,2022-02-08,427.8133239746094,428.7430746184262,422.3866758127271,423.81924398935524,81012000,423.1532409667969,434.0757822672526,425.50628787252174,430.16347191705165,-0.004437517257208867,0.012764071396858248,49.40711332162048
1036,2022-02-09,434.0748596191406,434.3974190890988,431.6746129861687,431.8738349332814,92589900,425.4453369140625,433.46449381510416,427.0642100082706,430.4158195107348,0.00041539306304838597,0.013062487664297306,57.71701095321246
1037,2022-02-10,426.27642822265625,434.2361282356735,424.26515801061765,428.19282118927464,140103700,427.1606170654297,432.5739685058594,426.9209769563407,430.14876200827814,0.006090465430317105,0.013543285294017798,58.1747621083797
1038,2022-02-11,417.8707885742188,428.4489496615166,416.4287529294626,426.3617950929856,153214600,427.0192626953125,431.4449971516927,425.27548815959125,429.35663468995176,-0.01836424700579642,0.013870190759387953,50.40596567763878
1039,2022-02-14,416.5046081542969,418.95230765301676,413.01334592070134,417.3584743227841,123006300,425.98610534667966,430.3084350585938,423.6807827040832,428.5274716876515,-0.018423373969779555,0.01385305260649947,53.14093120981599
1040,2022-02-15,423.2215576171875,423.3923192839922,420.4512984505421,420.97310881351615,88482700,425.33623962402345,429.3088083902995,423.5972872337385,428.1851546508474,-0.010733107409469977,0.01399528241961292,58.11015185679085
1041,2022-02-16,423.6959228515625,425.08103798470324,419.2749095843763,421.1628422697683,84863600,424.3163696289063,428.3300526936849,423.61522098243375,427.895526792829,-0.023910476586192164,0.013827205309179798,60.00259750597531
1042,2022-02-17,414.6451416015625,423.6674254251265,414.03797939947293,420.4892261780721,102259100,423.4112915039062,427.3395955403646,421.98429745863893,427.04066323210213,-0.027285784179036043,0.01442079848721131,46.76633192017987
1043,2022-02-18,411.9602966308594,416.16309480374946,409.6738912733188,414.90128833944823,132642900,422.0384979248047,426.2735565185547,420.16175185358804,426.06773635460263,-0.014144305141611135,0.013813342897407354,38.87628459923151
1044,2022-02-22,407.5392761230469,413.16514590282145,404.0195246428283,409.7403006112362,124391800,420.36022033691404,425.1186543782552,417.86675626621695,424.87235182353453,-0.021525168883434587,0.01395692057195915,33.786484174966105
1045,2022-02-23,400.31005859375,411.04001630057525,399.74082415482053,410.4707818616458,132578000,417.6098937988281,423.7411214192708,414.6746294166775,423.28768774419365,-0.05413594513576603,0.0142407070372191,26.50029873795492
1046,2022-02-24,406.3343505859375,406.7707800392227,389.5800803931565,389.94056753146447,213942900,414.8358428955078,422.43031209309896,413.1582150838156,422.19392405656424,-0.040976491226958234,0.014700231251038661,37.09810271552525
1047,2022-02-25,415.2997741699219,415.38515500099464,405.91697382718445,407.57722420936005,121804500,413.73817749023436,421.37819010416666,413.5475894631076,421.7491401929099,0.0015787778576901168,0.015488715686780261,43.004983098562604
1048,2022-02-28,414.23724365234375,415.7267324626076,408.6113732508044,409.8731508786104,145615000,413.37482299804685,420.4958862304687,413.6729811338778,421.2645017064218,0.005527103073053263,0.014432506145844628,43.18156214214235
1049,2022-03-01,407.9282836914063,414.7495434726037,405.205448672507,412.7287768929972,137785900,412.51719055175784,419.39727579752605,412.628490689792,420.40410054416276,0.0009545277992837331,0.014097964500069657,37.04898026518474
1050,2022-03-02,415.4326171875,417.1687520289045,409.4367344418012,410.1956944807002,117726500,411.73829650878906,418.80907287597654,413.13833187119343,420.0833596824426,0.037777113687510244,0.014712628392764646,38.05183135660549
1051,2022-03-03,413.3643493652344,418.4874014121752,411.5523013595497,417.88023924228025,105501700,410.70513916015625,418.30182495117185,413.17942596101904,419.6498751458485,0.017301020130735978,0.014483708425787004,41.068360858461425
1052,2022-03-04,410.0059509277344,411.1443909360492,405.935957688273,409.60747810571974,113978200,410.24122009277346,417.8407480875651,412.60243050042175,419.0276864866154,-0.012746992826491388,0.013686081046050375,44.151281673039996
1053,2022-03-07,397.9193115234375,410.12926237523544,397.85289456055654,409.4177265078582,137896600,408.8371215820313,417.2541269938151,409.9327725046064,417.6658558438298,-0.039392720908024814,0.01494070115049219,38.07962769474444
1054,2022-03-08,394.90240478515625,405.3003074447001,393.8303527836148,398.09956797048136,164772700,407.5734344482422,416.50812072753905,407.1999783737973,416.19724609810896,-0.03193178660811857,0.01497186214373048,30.931399544636292
1055,2022-03-09,405.4900512695313,407.48235742821925,401.1354553676309,403.33647986584754,116990800,408.0914337158203,416.28485616048175,406.889082536658,415.5064593349749,-0.023933041139813205,0.01625803998403897,39.210601704687704
1056,2022-03-10,403.6590576171875,404.5603190245784,398.8775284099526,400.8508418393446,93972700,407.8239044189453,416.0350280761719,406.30180527857243,414.7421108370532,-0.023478782732353154,0.015748510528416252,42.880000822773745
1057,2022-03-11,398.5265808105469,406.7803811184943,398.01426677892385,406.16372236972126,95636300,406.14658508300784,415.6817932128906,404.88812810256775,413.69594760953663,-0.027998057323833314,0.015537156597417267,41.561429593465014
1058,2022-03-14,395.6138916015625,402.77667350161204,394.46595532255026,399.3044043916235,95729200,404.2842498779297,414.892778523763,403.2019032842031,412.5293633509577,-0.005793686948865839,0.015085898394022237,42.36421340676321
1059,2022-03-15,404.3136596679688,404.94928215145023,396.9611225027557,398.2418638792377,106219100,403.92278747558595,414.14202779134115,403.40404080852414,411.9993179520552,0.023831850018570133,0.016055347574161064,52.516110471806705
1060,2022-03-16,413.2789916992188,413.3359122510712,403.01389421229476,407.8428763300329,144954800,403.7074249267579,413.5939870198568,405.1994864250141,412.0818775486464,0.019208709080041464,0.016454035627710834,54.20885471921737
1061,2022-03-17,418.4495239257813,418.44952392578125,410.97364881074105,411.3531288315489,102676900,404.21594238281256,413.079150390625,407.60858415242626,412.4926934439455,0.03664098706443597,0.016728311207742853,52.000972462031164
1062,2022-03-18,423.0326843261719,423.3562458465392,416.0855649436217,416.8278599709145,106345500,405.5186157226563,413.0570424397786,410.4129660021982,413.17269285570205,0.06149176666154377,0.01615713346705498,55.348326241424296
1063,2022-03-21,422.9089965820313,424.87891441408925,419.3783104324007,422.8613960671078,88349800,408.01758422851566,412.9644012451172,412.68497156216785,413.80084148320714,0.06899430368830095,0.016062929305874055,59.85043981914399
1064,2022-03-22,427.8575134277344,428.79964907009213,424.3078053855895,424.3078053855895,74650400,411.31309509277344,413.0822499593099,415.4436155377254,414.7077235441444,0.0582316555396627,0.015951495172305916,58.45403385525572
1065,2022-03-23,422.3474426269531,426.8107382365198,422.2617965607085,425.30712555843064,79426100,412.99883422851565,412.900053914388,416.6988568266759,415.2006086462611,0.02194268547367706,0.015660394995512732,55.838726595147925
1066,2022-03-24,428.7141723632813,428.7236982761284,423.2611681066498,424.3841222107556,64736900,415.504345703125,412.7213643391927,418.88345965151325,416.0724514667141,0.024530195042880676,0.015661448330856982,61.70212441038977
1067,2022-03-25,430.8077697753906,431.08375982107265,426.7536813341778,429.3517284263147,77101300,418.7324645996094,412.8724090576172,421.05151603767274,417.0231171640481,0.01837939652725251,0.015006726011628616,73.51120027680537
1068,2022-03-28,433.8721008300781,433.8721008300781,428.30487392649337,430.20819737781045,68529800,422.55828552246095,413.4057861328125,423.3825314544737,418.1101483683081,0.025923081175030838,0.015009909595033939,77.83966021007083
1069,2022-03-29,439.2394714355469,439.73435413532684,435.0807142126773,437.7834301119864,86581500,426.0508666992188,414.1636149088542,426.26561145103244,419.47333050167833,0.026602216042969973,0.014563399301988952,76.05358000225219
1070,2022-03-30,436.52734375,438.90649860138996,434.4051271672898,438.08805423045465,79666900,428.3757019042969,414.6071411132813,428.1313809599356,420.5735894209249,0.03357401914132474,0.014301773889450638,75.0328184035939
1071,2022-03-31,429.80853271484375,436.58435982271715,429.3517246131938,435.75641873543657,121699900,429.5116027832031,414.81089477539064,428.43631764264615,421.169392214081,0.0025526572763614475,0.014773066549942215,73.26254883209208
1072,2022-04-01,431.0266723632813,431.54054882132033,427.42939194494187,431.3978053607539,89048800,430.3110015869141,415.35694580078126,428.9072912282162,421.8053457720939,0.0005081212625408504,0.014577528742570452,77.01526200757473
1073,2022-04-04,434.7190856933594,434.8237835903003,430.39856216040056,431.2265032549893,59601000,431.49201049804685,416.1155721028646,429.9639811309695,422.6384902831433,0.0019521533227437882,0.012505643180937269,75.11399699032825
1074,2022-04-05,429.22802734375,435.699316070081,428.07652467924515,433.21549267279204,74214500,431.6290618896484,416.838530476888,429.83017135147503,423.0636217064083,-0.022792678579356518,0.012809808601978343,63.97553696731131
1075,2022-04-06,424.9360046386719,427.22951299784626,422.03344784652523,425.2881438904857,106898000,431.88791809082034,417.6593953450521,428.94032285823806,423.18442060526405,-0.026553523570258863,0.012018229006076905,55.772735395902025
1076,2022-04-07,427.07720947265625,428.90441271026367,422.09051147201814,424.0509322452038,78097200,431.72422180175784,418.3508239746094,428.60157496995043,423.43556827412806,-0.006354744111140231,0.011917788558062145,53.76304334863753
1077,2022-04-08,425.9352722167969,428.84735495642116,424.3840588599722,426.3159311224342,79272700,431.2369720458984,418.70534057617186,428.11679265119517,423.5968394962357,-0.011812262379422456,0.01142716685142985,52.76330154972266
1078,2022-04-11,418.6550903320313,423.4895197109682,418.1507107174429,422.6425267311873,89770500,429.71527099609375,418.85260213216145,426.39648313861994,423.27801696951286,-0.036952588211549675,0.012099058688337067,41.94042416710103
1079,2022-04-12,417.1038208007813,424.20320905602443,415.543081649315,421.662259500741,84363600,427.5017059326172,419.1584533691406,424.70690816810384,422.87968173282053,-0.02824653976581759,0.011303758577008117,45.065401955079956
1080,2022-04-13,421.8811950683594,422.6425129001169,416.6756038010192,416.85642186848395,74070400,426.03709106445314,419.3734059651693,424.1931421499685,422.8152632383392,-0.007188869705004319,0.010503593919051292,43.37142664289601
1081,2022-04-14,416.6280517578125,423.23258735689495,416.52335385167515,422.1096042954213,97869500,424.71904296875,419.48219604492186,422.81767116957644,422.41608830411167,-0.024466671325651168,0.010557161639726026,37.03897726860644
1082,2022-04-18,416.79931640625,418.49327323513575,414.55337947398505,415.6953852419046,66002500,423.2963073730469,419.7086415608724,421.7234248489716,422.05371592360444,-0.021449164712277646,0.010230989519469812,33.52312454532867
1083,2022-04-19,423.5275573730469,424.2508005610737,416.5233117244911,416.69460387093864,77821000,422.1771545410156,420.5622497558594,422.05144894425797,422.14880246872974,0.011638380025789763,0.010902763855883391,35.224606370619995
1084,2022-04-20,423.2135009765625,425.93526876250127,422.04297557728086,425.31669441555556,65224400,421.57570190429686,421.5059529622396,422.26273113194964,422.2174926950415,0.014647864323207305,0.010557242623175693,36.88836955450243
1085,2022-04-21,416.8849792480469,428.25734974228675,415.971392022418,426.8584056894108,85417300,420.7705993652344,421.8857838948568,421.28495806214914,421.873459569429,-0.011842708038937166,0.010694684693079376,37.17413571800232
1086,2022-04-22,405.4460144042969,416.90400193315384,404.8750114975053,415.7905738552038,132471800,418.60747985839845,421.9453491210937,418.4051501243578,420.813624397485,-0.026839377008670007,0.011602491009337156,28.894422636777605
1087,2022-04-25,407.7965698242188,407.96786196233523,398.59398828326226,403.19053061959636,119647700,416.7936096191406,422.2543487548828,416.47631734251433,419.9738144250162,-0.02159971532500382,0.011635777107446987,27.284333037220165
1088,2022-04-26,395.9864807128906,405.44600132647787,395.9579320205926,405.2461314379784,103996300,414.52674865722656,422.2667683919271,412.75089250076456,418.4262445081049,-0.06502782683370434,0.012778294369545156,24.65527503307527
1089,2022-04-27,397.099853515625,402.4767651705641,394.9491178960586,397.07130482729826,122030000,412.52635192871094,422.02630818684895,409.90524904892095,417.0503483150417,-0.06170324765320678,0.012284049282610758,27.69545499672573
1090,2022-04-28,407.13037109375,408.87192818953514,397.41391370918257,401.87720920320334,105449100,411.05126953125,421.82135416666665,409.40072578434444,416.4103497846358,-0.023398799764605793,0.014009890872590133,35.81093812818952
1091,2022-04-29,392.0846557617188,405.28420008438667,391.3328348190379,403.1144123743921,145491100,408.59692993164066,420.94252522786456,406.2523494165943,414.8409501702541,-0.032954716948467966,0.015709172719506184,29.897076493967603
